candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes,source_csv
vdcr_archive_b03_000053,https://archive.org/details/youtube-MYfW_I4Yh7k,internet_archive,archive_license_verify_on_page,262.1,0.0,30.0,earth_environmental_systems,Pyroclastic Density Current,earth_environmental_systems,earth_family_04,"Candidate must show the temporal sequence that instantiates Pyroclastic Density Current, not merely an object, scene, or static result.","archive_search_collected; search_term=Pyroclastic Density Current; archive_identifier=youtube-MYfW_I4Yh7k; archive_file=MYfW_I4Yh7k.mp4; title=Faces of Ancient Europe: Herculaneum (Bronze); description=Located in the shadow of Mount Vesuvius, Herculaneum (Italian: Ercolano) was an ancient Roman town destroyed by volcanic pyroclastic flows in 79 AD. Its ruins are located in the comune of Ercolano, Campania, Italy. As a UNESCO World Heri...; vdcr_direct_answer; concept_zh=火山碎屑密度流; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000054,https://archive.org/details/WaSeUMCEMC4178AvalancheDynamics,internet_archive,http://creativecommons.org/licenses/by-nc-sa/3.0/,503.4,0.0,30.0,earth_environmental_systems,Slab Avalanche Release,earth_environmental_systems,earth_family_05,"Candidate must show the temporal sequence that instantiates Slab Avalanche Release, not merely an object, scene, or static result.","archive_search_collected; search_term=Slab Avalanche Release; archive_identifier=WaSeUMCEMC4178AvalancheDynamics; archive_file=WaSeUMC_EMC4-178_AvalancheDynamics_uncorrected.ogv; title=Avalanche Dynamics: Characteristics of Snow Avalanches in Motion; description=Depicts several types of avalanches of different sizes. Sequences illustrate dry snow avalanches in motion, ranging in size from minor snow movements to large and destructive avalanches accompanied by extensive dust cloud formation and w...; vdcr_direct_answer; concept_zh=板状雪崩释放; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000055,https://archive.org/details/ChronoTrigger_334,internet_archive,archive_license_verify_on_page,72.1,0.0,30.0,earth_environmental_systems,Fire Whirl,earth_environmental_systems,earth_family_06,"Candidate must show the temporal sequence that instantiates Fire Whirl, not merely an object, scene, or static result.","archive_search_collected; search_term=Fire Whirl; archive_identifier=ChronoTrigger_334; archive_file=ChronoTrigger_334_LQ_part06.mp4; title=Chrono Trigger (SNES) - 3:34 - Yu Morimoto; description=Speed run of Chrono Trigger in 33 segments, completed on April 5 2007. Available in five versions: low/normal quality DivX, and normal/high/low quality H.264 MPEG-4. Author's comments: I know I could never have accomplished this record b...; vdcr_direct_answer; concept_zh=火旋风; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000056,https://archive.org/details/ClassicClips_170,internet_archive,archive_license_verify_on_page,141.1,0.0,30.0,earth_environmental_systems,Fire Whirl,earth_environmental_systems,earth_family_06,"Candidate must show the temporal sequence that instantiates Fire Whirl, not merely an object, scene, or static result.","archive_search_collected; search_term=Fire Whirl; archive_identifier=ClassicClips_170; archive_file=The_Andrews_Sisters_-_Boogie_Woogie_Bugle_Boy_Of_Company_B.mp4; title=Classic Clips; description=Beaux And Errors 1938 Edgar Kennedy To make Edgar do something about his physical condition, his wife has invited her old boy friend, in tip-top shape, to spend the weekend with them. In addition to getting worn out playing golf, Edgar o...; vdcr_direct_answer; concept_zh=火旋风; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000057,https://archive.org/details/B.C.FirefighterCapturesVideoOfFireWhirl,internet_archive,archive_license_verify_on_page,60.9,0.0,30.0,earth_environmental_systems,Fire Whirl,earth_environmental_systems,earth_family_06,"Candidate must show the temporal sequence that instantiates Fire Whirl, not merely an object, scene, or static result.",archive_search_collected; search_term=Fire Whirl; archive_identifier=B.C.FirefighterCapturesVideoOfFireWhirl; archive_file=B.C. firefighter captures video of fire whirl-.ogv; title=B. C. Firefighter Captures Video Of Fire Whirl; description=B.C. firefighter captures video of fire whir; vdcr_direct_answer; concept_zh=火旋风; concept_type=自然动态机制; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000058,https://archive.org/details/worldsincollisionreel1,internet_archive,archive_license_verify_on_page,1226.5,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.",archive_search_collected; search_term=Tidal Bore; archive_identifier=worldsincollisionreel1; archive_file=worldsincollisionreel2.ogv; title=Worlds in Collision; description=Worlds in Collision Search Educational Film Journals at Media History Project for references to this film Summary Examines the ideas of cosmologist and author I./ia metadata worldsincollisionr predictions about astronomy which have prove...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000059,https://archive.org/details/the_blue_planet,internet_archive,archive_license_verify_on_page,1742.4,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.",archive_search_collected; search_term=Tidal Bore; archive_identifier=the_blue_planet; archive_file=the_blue_planet_13_being_there_between_the_tides.mp4; title=The Blue Planet I ★ BBC Earth with English Closed Captions and MKV; description=The Blue Planet I (Seas of Life) - is a complete BBC Earth Series: with English Closed Captions and MKV Versions - Converted from a 5 DVD set for your viewing pleasure! . _ . I found the original DVD source materials here: https://archiv...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000060,https://archive.org/details/tidesoftheocean,internet_archive,archive_license_verify_on_page,957.8,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.","archive_search_collected; search_term=Tidal Bore; archive_identifier=tidesoftheocean; archive_file=tidesoftheocean.ogv; title=Business, government and public policy; description=Bibliography: p. 439-442 Search Educational Film Journals at Media History Project for references to this film Summary Uses animation to explain the causes of ocean tides, showing the effect of centrifugal force and the gravitational att...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b03_000061,https://archive.org/details/79534ThisIsCanadaR1,internet_archive,archive_license_verify_on_page,1125.1,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show the temporal sequence that instantiates Tidal Bore, not merely an object, scene, or static result.","archive_search_collected; search_term=Tidal Bore; archive_identifier=79534ThisIsCanadaR1; archive_file=79534 This Is Canada R1.ogv; title=1940s CANADA TOURISM MOVIE THIS IS CANADA QUEBEC ONTARIO NEW FOUNDLAND NEW BRUNSWICK 79534; description=THIS IS CANADA is a promotional tourism film produced by the Canadian National Railroad, highlighting the cities, sights, and incredible natural landscapes of Canada. The “tour” begins in its capital city, Ottawa, Ontario with footage of...; vdcr_direct_answer; concept_zh=潮汐涌浪; concept_type=自然动态机制; priority=A",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b04_000001,https://archive.org/details/the-mummy-collection-1959-1971,internet_archive,archive_license_verify_on_page,4813.8,0.0,30.0,physics_physical_systems,Capillary Rise / Wicking,physics_physical_systems,physics_family_02,"Candidate must show the temporal sequence that instantiates Capillary Rise / Wicking, not merely an object, scene, or static result.","archive_search_collected; search_term=Wicking video; archive_identifier=the-mummy-collection-1959-1971; archive_file=02 - The Curse of the Mummys Tomb 1964.mp4; title=The Mummy Collection - 1959 - 1971; description=Collection of the 4 Hammer Mummy movies The Mummy is a 1959 British horror film , directed by Terence Fisher and starring Peter Cushing and Christopher Lee . It was written by Jimmy Sangster and produced by Michael Carreras and Anthony N...; vdcr_direct_answer; concept_zh=毛细上升/芯吸; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b04_000002,https://archive.org/details/LaunchpadTheLighterSide,internet_archive,archive_license_verify_on_page,447.4,0.0,30.0,physics_physical_systems,Capillary Rise / Wicking,physics_physical_systems,physics_family_02,"Candidate must show the temporal sequence that instantiates Capillary Rise / Wicking, not merely an object, scene, or static result.","archive_search_collected; search_term=Wicking video; archive_identifier=LaunchpadTheLighterSide; archive_file=NASA_Launchpad_Lighter_Side_cropped_medium.ogv; title=Launchpad: The Lighter Side; description=Find out how you can get involved in NASA's Teaching From Space Program to learn about experiments conducted on board the International Space Station, or ISS. Learn about arachnids in space or how to use a straw on the ISS. Find out abou...; vdcr_direct_answer; concept_zh=毛细上升/芯吸; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b04_000003,https://archive.org/details/sinema-trailer_demons-of-the-mind,internet_archive,archive_license_verify_on_page,168.0,0.0,30.0,physics_physical_systems,Capillary Rise / Wicking,physics_physical_systems,physics_family_02,"Candidate must show the temporal sequence that instantiates Capillary Rise / Wicking, not merely an object, scene, or static result.","archive_search_collected; search_term=Wicking video; archive_identifier=sinema-trailer_demons-of-the-mind; archive_file=Demons Of The Mind _ Original Theatrical Trailer (1972) (480p_25fps_H264-128kbit_AAC).ogv; title=Demons of the Mind [1974] - Trailer; description=A physician discovers that two children are being kept virtually imprisoned in their house by their father. He investigates, and discovers a web of sex, incest and satanic possession.; vdcr_direct_answer; concept_zh=毛细上升/芯吸; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b04_000004,https://archive.org/details/sinema-trailer_blood-from-the-mummys-tomb,internet_archive,archive_license_verify_on_page,153.4,0.0,30.0,physics_physical_systems,Capillary Rise / Wicking,physics_physical_systems,physics_family_02,"Candidate must show the temporal sequence that instantiates Capillary Rise / Wicking, not merely an object, scene, or static result.","archive_search_collected; search_term=Wicking video; archive_identifier=sinema-trailer_blood-from-the-mummys-tomb; archive_file=Blood from the Mummy's Tomb - Trailer (480p_30fps_H264-128kbit_AAC).ogv; title=Blood from the Mummy's Tomb [1972] - Trailer; description=Two Egyptologists, Professor Fuchs and Corbeck, are instrumental in unleashing unmitigated horror by bringing back to England the mummified body of Tara, the Egyptian Queen of Darkness. Fuchs’s daughter becomes involved in a series of ma...; vdcr_direct_answer; concept_zh=毛细上升/芯吸; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b04_000005,https://archive.org/details/3-c-10137-b-09-a-59-f-11478-ae-6-d-55-e-6-aae-250-c-54-fd-80,internet_archive,archive_license_verify_on_page,1667.6,0.0,30.0,physics_physical_systems,Capillary Rise / Wicking,physics_physical_systems,physics_family_02,"Candidate must show the temporal sequence that instantiates Capillary Rise / Wicking, not merely an object, scene, or static result.","archive_search_collected; search_term=Wicking video; archive_identifier=3-c-10137-b-09-a-59-f-11478-ae-6-d-55-e-6-aae-250-c-54-fd-80; archive_file=TTC - The Nature of Matter/TGC_1227_Lect02_NatureofMatter.mp4; title=Nature of Matters; description=Matter is the raw material of the universe. Stars, planets, mountains, oceans, and atmospheres are all made of matter. So are plants and animals—including humans and every material thing we have ever produced. Amazingly, this immense var...; vdcr_direct_answer; concept_zh=毛细上升/芯吸; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b04_000006,https://archive.org/details/Sora_and_Signal_Processing_-_The_Quest_Story_Line,internet_archive,archive_license_verify_on_page,5.1,0.0,5.1,physics_physical_systems,Coherent Wave Interference,physics_physical_systems,physics_family_03,"Candidate must show the temporal sequence that instantiates Coherent Wave Interference, not merely an object, scene, or static result.","archive_search_collected; search_term=Coherent Wave Interference; archive_identifier=Sora_and_Signal_Processing_-_The_Quest_Story_Line; archive_file=Sora_and_Signal_Processing_-_The_Quest_Story_Line.mp4; title=Sora and Signal Processing - The Quest Story Line; description=The Quest for the Perfect Signal In the distant Resonance Realm, where information traveled through vast networks of frequencies and waveforms, a growing crisis threatened the world. The Master Signal, the one true harmonic frequency tha...; vdcr_direct_answer; concept_zh=波的相干干涉; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
